,x1,x2,branin,currin
440,0.150390625,0.275390625,-53.121460432365026,-11.044266541429275
441,0.650390625,0.775390625,-116.05710501437224,-5.190192397044838
442,0.900390625,0.025390625,-6.2140530309164035,-10.285599027375865
443,0.400390625,0.525390625,-26.37002353819556,-7.660394276591948
444,0.275390625,0.150390625,-43.49870607545614,-13.065694483815177
445,0.775390625,0.650390625,-93.49029379208233,-5.64419842850945
446,0.525390625,0.400390625,-13.103971895355887,-8.237903665034365
447,0.025390625,0.900390625,-15.87669130965629,-2.3861375823175504
448,0.017578125,0.298828125,-153.1195746655955,-3.9110045162760354
449,0.517578125,0.798828125,-89.32733325825077,-5.396827284488552
450,0.767578125,0.048828125,-19.49394225953749,-10.541216612334189
451,0.267578125,0.548828125,-15.586344025600145,-8.135337979152325
452,0.392578125,0.173828125,-20.380966451806152,-11.838710960094701
453,0.892578125,0.673828125,-75.12570751278754,-5.393936392059925
454,0.642578125,0.423828125,-33.898355447639986,-7.586274358163755
455,0.142578125,0.923828125,-5.816235893174452,-5.436878433844549
456,0.205078125,0.111328125,-68.61816408607203,-13.630364826567122
457,0.705078125,0.611328125,-81.74693800036303,-5.9899545678755945
458,0.955078125,0.361328125,-9.606304186263907,-7.6584335972404585
459,0.455078125,0.861328125,-95.85072125995589,-5.300105808104233
460,0.330078125,0.486328125,-21.07151756815903,-8.416035013193659
461,0.830078125,0.986328125,-195.51521685515576,-4.13644282484852
462,0.580078125,0.236328125,-4.637516679237756,-9.886886051607771
463,0.080078125,0.736328125,-10.608532009845897,-5.035796264988479
464,0.111328125,0.205078125,-93.81388232978085,-10.89268301727799
465,0.611328125,0.705078125,-85.4413196690007,-5.632690635553782
466,0.861328125,0.455078125,-37.75487391436147,-6.897300288302199
467,0.361328125,0.955078125,-99.25962381723998,-5.2257939294587965
468,0.486328125,0.330078125,-7.337798798091119,-9.211950482024019
469,0.986328125,0.830078125,-94.09829806593234,-4.611003137013817
470,0.736328125,0.080078125,-19.341132690553643,-10.605723796400186
471,0.236328125,0.580078125,-11.121166303093453,-7.951516191289245
472,0.173828125,0.392578125,-24.671672990197514,-9.776099543327266
473,0.673828125,0.892578125,-161.2572716306503,-4.6452419102907525
474,0.923828125,0.142578125,-1.9124340257967862,-9.947428831605949
475,0.423828125,0.642578125,-42.95851398646751,-6.641116001415613
476,0.298828125,0.017578125,-61.83431363210419,-13.372517492558295
477,0.798828125,0.517578125,-60.62222149623377,-6.483452099537687
478,0.548828125,0.267578125,-3.707924248164696,-9.65073146926972
479,0.048828125,0.767578125,-19.0534158537939,-3.734488781784834
480,0.033203125,0.033203125,-241.6343934122469,-6.363189791730516
481,0.533203125,0.533203125,-31.951238630322663,-6.999901356176897
482,0.783203125,0.283203125,-28.22626797941272,-8.706057695325377
483,0.283203125,0.783203125,-37.06751540962111,-6.368375396261276
484,0.408203125,0.408203125,-17.210873520942883,-8.765221408483088
485,0.908203125,0.908203125,-141.17991595634675,-4.35001635156775
486,0.658203125,0.158203125,-12.661856366369982,-10.428234073632487
487,0.158203125,0.658203125,-3.0801258445922075,-7.1016382893807695
488,0.220703125,0.345703125,-23.855904280425456,-10.548860698754215
489,0.720703125,0.845703125,-152.45444661432242,-4.763863122125348
490,0.970703125,0.095703125,-1.8234149906652952,-10.149541328203782
491,0.470703125,0.595703125,-37.59245304599988,-6.770164015473252
492,0.345703125,0.220703125,-25.190548608645095,-11.61723917808958
493,0.845703125,0.720703125,-100.19264625909197,-5.189561300639645
494,0.595703125,0.470703125,-31.605998276593144,-7.304619064035724
495,0.095703125,0.970703125,-2.796697672592118,-4.493640385854437
496,0.064453125,0.439453125,-66.8319008466718,-6.178716972982122
497,0.564453125,0.939453125,-146.26635250569427,-4.673794781463197
498,0.814453125,0.189453125,-18.270962387831496,-9.688277721606013
499,0.314453125,0.689453125,-34.27947887587282,-6.828991646188626
500,0.439453125,0.064453125,-17.790914207736776,-12.151009205488904
501,0.939453125,0.564453125,-40.09225513869893,-6.015258118606205
502,0.689453125,0.314453125,-28.129422349583432,-8.577840179379097
503,0.189453125,0.814453125,-9.431691629442167,-6.292239757083963
504,0.126953125,0.126953125,-105.68978868740992,-12.300054928668013
505,0.626953125,0.626953125,-69.62555923264617,-6.0555820758302294
506,0.876953125,0.376953125,-23.50093263525979,-7.580903879997305
507,0.376953125,0.876953125,-83.88415299944646,-5.51135461363882
508,0.251953125,0.251953125,-32.26822813620724,-11.815755125955164
509,0.751953125,0.751953125,-123.22260500640064,-5.1399111803712
510,0.501953125,0.001953125,-9.824283222363274,-11.701720484769128
511,0.001953125,0.501953125,-104.10859016814152,-2.020153489474021
512,0.0029296875,0.2509765625,-189.1068658318824,-2.8538924251293576
513,0.5029296875,0.7509765625,-73.92903923864455,-5.685497137104664
514,0.7529296875,0.0009765625,-20.78032087013888,-10.579989659773709
515,0.2529296875,0.5009765625,-13.776508155149969,-8.646148504473889
516,0.3779296875,0.1259765625,-27.164344127213905,-12.434443915306156
517,0.8779296875,0.6259765625,-67.40192855719343,-5.676361568086789
518,0.6279296875,0.3759765625,-24.445270949997727,-8.101335975704739
519,0.1279296875,0.8759765625,-1.4348949447066222,-5.4702107952840295
520,0.1904296875,0.0634765625,-86.75301718202412,-13.716556526422584
521,0.6904296875,0.5634765625,-68.62857762872707,-6.336448949333114
522,0.9404296875,0.3134765625,-7.043503430771948,-8.15868461846435
523,0.4404296875,0.8134765625,-80.64687480120881,-5.578202013092527
524,0.3154296875,0.4384765625,-19.277644672029815,-9.001263777288374
525,0.8154296875,0.9384765625,-180.22844972980243,-4.308463937433415
526,0.5654296875,0.1884765625,-1.5907207284362936,-10.52207633977346
527,0.0654296875,0.6884765625,-21.12151586984606,-4.733601806483128
528,0.0966796875,0.2197265625,-100.8204062008989,-10.06377042355892
529,0.5966796875,0.7197265625,-85.58065989789449,-5.588165836233446
530,0.8466796875,0.4697265625,-43.29627400708424,-6.793813503297836
531,0.3466796875,0.9697265625,-97.89827218583214,-5.218566140260388
532,0.4716796875,0.3447265625,-9.035707383775087,-9.11904455898412
533,0.9716796875,0.8447265625,-101.83258430612119,-4.5582281557089885
534,0.7216796875,0.0947265625,-18.70764595893906,-10.615492605726
535,0.2216796875,0.5947265625,-9.014547526313331,-7.844621217417189
536,0.1591796875,0.4072265625,-26.024427943840948,-9.447887408244307
537,0.6591796875,0.9072265625,-162.99533934401705,-4.612512908533412
538,0.9091796875,0.1572265625,-3.4400874599651114,-9.84649226222538
539,0.4091796875,0.6572265625,-44.30064415974525,-6.607251455213779
540,0.2841796875,0.0322265625,-62.8097431666074,-13.488773141024662
541,0.7841796875,0.5322265625,-65.28334609167578,-6.39663808093801
542,0.5341796875,0.2822265625,-3.921279259825946,-9.542662989212381
543,0.0341796875,0.7822265625,-23.93393566440185,-3.049440796872613
544,0.0498046875,0.0166015625,-226.4525826539936,-7.8869048772308705
545,0.5498046875,0.5166015625,-31.307543106672643,-7.073214479537897
546,0.7998046875,0.2666015625,-25.156208700907886,-8.8608210460776
547,0.2998046875,0.7666015625,-40.183842335543716,-6.40313634673158
548,0.4248046875,0.3916015625,-15.188215073760952,-8.850312833223866
549,0.9248046875,0.8916015625,-130.10087619386988,-4.401351174755826
550,0.6748046875,0.1416015625,-14.61113111775505,-10.51027416265014
551,0.1748046875,0.6416015625,-3.8582895721094985,-7.353532793222957
552,0.2373046875,0.3291015625,-24.381834928419607,-10.749722891772869
553,0.7373046875,0.8291015625,-147.8947281213306,-4.811049128260332
554,0.9873046875,0.0791015625,-3.764055628066685,-10.171406659267106
555,0.4873046875,0.5791015625,-35.719690745288716,-6.824357503981098
556,0.3623046875,0.2041015625,-23.868105983386393,-11.707208928230651
557,0.8623046875,0.7041015625,-91.25015513442429,-5.258962438223596
558,0.6123046875,0.4541015625,-32.301451538634524,-7.399036169765422
559,0.1123046875,0.9541015625,-3.150339503191077,-4.8854861676416945
560,0.0810546875,0.4853515625,-45.772254816972676,-6.6112973453098975
561,0.5810546875,0.9853515625,-168.6187851149852,-4.471919892208772
562,0.8310546875,0.2353515625,-18.526991390078745,-9.157345397682077
563,0.3310546875,0.7353515625,-44.354332234197926,-6.459945820515814
564,0.4560546875,0.1103515625,-10.871190729128987,-11.898335126529737
565,0.9560546875,0.6103515625,-45.99667858809272,-5.714518909283603
566,0.7060546875,0.3603515625,-35.58462464242746,-8.04274241341182
567,0.2060546875,0.8603515625,-18.344230236039376,-6.076679637207362
568,0.1435546875,0.1728515625,-81.53755098406964,-12.310130153555658
569,0.6435546875,0.6728515625,-85.14890314677079,-5.741136281658049
570,0.8935546875,0.4228515625,-26.09692318859315,-7.1394740623956015
571,0.3935546875,0.9228515625,-100.12511023122109,-5.244224678564366
572,0.2685546875,0.2978515625,-25.65907097749374,-11.06222957116841
573,0.7685546875,0.7978515625,-137.08546530708657,-4.907419160982632
574,0.5185546875,0.0478515625,-4.475118590577651,-11.593855074662137
575,0.0185546875,0.5478515625,-76.95394617033133,-2.9409908403084764
576,0.0263671875,0.1494140625,-200.12291387029015,-5.4960081988466385
577,0.5263671875,0.6494140625,-53.488841816296414,-6.19936990870868
578,0.7763671875,0.3994140625,-42.62474078084608,-7.511238350524597
579,0.2763671875,0.8994140625,-52.74915868908115,-5.776939865138613
580,0.4013671875,0.2744140625,-15.176607879580093,-10.453518526302755
581,0.9013671875,0.7744140625,-100.07101198713104,-4.891991107443497
582,0.6513671875,0.0244140625,-11.520577777567748,-10.917024167426222
583,0.1513671875,0.5244140625,-13.037782530730448,-8.119785608067081
584,0.2138671875,0.4619140625,-13.36039310974104,-9.123705242294578
585,0.7138671875,0.9619140625,-195.0609957058342,-4.334986453584602
586,0.9638671875,0.2119140625,-0.8595401728719025,-9.246345580944109
587,0.4638671875,0.7119140625,-59.65993743212616,-6.03939938888407
588,0.3388671875,0.0869140625,-40.40889810088023,-12.982605280791855
589,0.8388671875,0.5869140625,-67.98443518284,-5.9549298618239215
590,0.5888671875,0.3369140625,-13.20564471764751,-8.658829559850002
591,0.0888671875,0.8369140625,-2.732591612885944,-4.844432879586534
592,0.1201171875,0.3681640625,-47.87293493229696,-9.134643369163813
593,0.6201171875,0.8681640625,-137.9193836213937,-4.837626754687718
594,0.8701171875,0.1181640625,-8.158271827163716,-10.180828622558412
595,0.3701171875,0.6181640625,-35.07984343496243,-7.067793046181304
596,0.4951171875,0.2431640625,-3.30943888476296,-10.24466056538197
597,0.9951171875,0.7431640625,-69.09299308339055,-4.9869939542952215
598,0.7451171875,0.4931640625,-59.23003947409153,-6.755066317719022
599,0.2451171875,0.9931640625,-55.45544302718459,-5.4314430520650205
600,0.1826171875,0.0556640625,-92.68835682625158,-13.661818433897295
601,0.6826171875,0.5556640625,-65.62815231889138,-6.407693332986454
602,0.9326171875,0.3056640625,-7.310602730089168,-8.248843960884034
603,0.4326171875,0.8056640625,-77.50926848898084,-5.645949059400953
604,0.3076171875,0.4306640625,-18.92653851079314,-9.13403573031757
605,0.8076171875,0.9306640625,-178.8893466107581,-4.342637093289538
606,0.5576171875,0.1806640625,-0.9975898130607632,-10.648704422052264
607,0.0576171875,0.6806640625,-25.758545077127014,-4.447463463650802
608,0.0419921875,0.3837890625,-100.2006518289163,-5.234872244076162
609,0.5419921875,0.8837890625,-120.79838803137027,-4.947830872053886
610,0.7919921875,0.1337890625,-18.651533311493253,-10.23287489018123
611,0.2919921875,0.6337890625,-23.91624351885646,-7.327058765627522
612,0.4169921875,0.0087890625,-29.583859858877894,-12.338099904337229
613,0.9169921875,0.5087890625,-34.55317834291965,-6.421997063694867
614,0.6669921875,0.2587890625,-19.58825329137013,-9.283793735364513
615,0.1669921875,0.7587890625,-2.70329942004882,-6.5083297495138135
616,0.2294921875,0.1962890625,-44.32696442772568,-12.704609428895491
617,0.7294921875,0.6962890625,-106.28882085736839,-5.454333343208462
618,0.9794921875,0.4462890625,-16.614735130541078,-6.870734698947812
619,0.4794921875,0.9462890625,-126.79156995152854,-4.866190814104677
620,0.3544921875,0.3212890625,-19.596635858626577,-10.165879386736297
621,0.8544921875,0.8212890625,-128.43067735156114,-4.722805273639357
622,0.6044921875,0.0712890625,-4.580489486402432,-11.11141028103507
623,0.1044921875,0.5712890625,-20.30277080968537,-6.775918432817345
624,0.0732421875,0.1025390625,-162.74260854016492,-9.672527219574695
625,0.5732421875,0.6025390625,-51.68737853030888,-6.359225214830747
626,0.8232421875,0.3525390625,-30.708755019435866,-7.893587490442748
627,0.3232421875,0.8525390625,-62.31910586163093,-5.840789253462381
628,0.4482421875,0.4775390625,-20.946421931008757,-7.84513005011899
629,0.9482421875,0.9775390625,-153.17646385613315,-4.094857789831929
630,0.6982421875,0.2275390625,-21.70512786809818,-9.551379384240144
631,0.1982421875,0.7275390625,-7.115277673264349,-6.84045807049426
632,0.1357421875,0.2900390625,-56.819802961046626,-10.534881362232417
633,0.6357421875,0.7900390625,-116.72398696734477,-5.149591983670533
634,0.8857421875,0.0400390625,-7.147888811926138,-10.306657876382557
635,0.3857421875,0.5400390625,-27.490179880151487,-7.61106678361569
636,0.2607421875,0.1650390625,-43.72469447827038,-12.989839248071911
637,0.7607421875,0.6650390625,-98.18985211347638,-5.580546905083887
638,0.5107421875,0.4150390625,-14.059653624147638,-8.15343579970498
639,0.0107421875,0.9150390625,-20.214334527235742,-1.7319294439147161
640,0.0146484375,0.0830078125,-245.19814891046616,-4.504517835667305
641,0.5146484375,0.5830078125,-38.67125266808843,-6.690570135864269
642,0.7646484375,0.3330078125,-34.52630150118226,-8.198717555021966
643,0.2646484375,0.8330078125,-37.203088671191836,-6.14944992461084
644,0.3896484375,0.4580078125,-20.879598066365812,-8.35150745443581
645,0.8896484375,0.9580078125,-165.63556470777206,-4.188535591381796
646,0.6396484375,0.2080078125,-11.781770773173658,-9.973934539735554
647,0.1396484375,0.7080078125,-1.8619638091032016,-6.549530702342795
648,0.2021484375,0.2705078125,-37.361571281529145,-11.606886263780696
649,0.7021484375,0.7705078125,-125.35986589921468,-5.123382079894887
650,0.9521484375,0.0205078125,-4.696811715342998,-10.222846233812644
651,0.4521484375,0.5205078125,-25.90985918766405,-7.4435941805540695
652,0.3271484375,0.1455078125,-35.29115158245715,-12.706097862456522
653,0.8271484375,0.6455078125,-84.43354808659508,-5.610852560927731
654,0.5771484375,0.3955078125,-17.850129136673218,-8.07748634789437
655,0.0771484375,0.8955078125,-3.012492286117423,-4.286771617777481
656,0.1083984375,0.4267578125,-42.11937501871382,-8.145672390044089
657,0.6083984375,0.9267578125,-155.21150917582537,-4.629626190436806
658,0.8583984375,0.1767578125,-11.164579426200836,-9.73881042436302
659,0.3583984375,0.6767578125,-41.31840876939245,-6.710905913920227
660,0.4833984375,0.0517578125,-9.23095287248561,-11.827696676315284
661,0.9833984375,0.5517578125,-31.291511738777494,-6.0744629448321525
662,0.7333984375,0.3017578125,-30.953326509066486,-8.6066078439492
663,0.2333984375,0.8017578125,-21.913160206446555,-6.39114771236659
664,0.1708984375,0.2392578125,-52.47311882434512,-11.863731673099915
665,0.6708984375,0.7392578125,-110.03951577976018,-5.3290293436143985
666,0.9208984375,0.4892578125,-30.558911266669643,-6.566636368090318
667,0.4208984375,0.9892578125,-127.07188546336408,-4.882375243424831
668,0.2958984375,0.3642578125,-20.290200401203435,-10.00136713146633
669,0.7958984375,0.8642578125,-156.55923500252686,-4.600863117024109
670,0.5458984375,0.1142578125,-0.6839102730366449,-11.285180499599745
671,0.0458984375,0.6142578125,-42.85048468998452,-4.200314648224357
672,0.0615234375,0.3173828125,-101.83169933604745,-7.029464644434772
673,0.5615234375,0.8173828125,-104.71046176561819,-5.18930582930614
674,0.8115234375,0.0673828125,-16.094499036057194,-10.433322426927726
675,0.3115234375,0.5673828125,-22.9983778743765,-7.7699971445130425
676,0.4365234375,0.1923828125,-11.142439496271223,-11.27387719938539
677,0.9365234375,0.6923828125,-68.48153541554825,-5.266304056112139
678,0.6865234375,0.4423828125,-44.91790087371911,-7.302080227194582
679,0.1865234375,0.9423828125,-20.368014052704446,-5.638639116110344
680,0.2490234375,0.0048828125,-79.25319414530648,-13.713249084101564
681,0.7490234375,0.5048828125,-61.50988101995374,-6.656688060139845
682,0.9990234375,0.2548828125,-2.5643642910551634,-8.748686412519648
683,0.4990234375,0.7548828125,-74.31685652104599,-5.677362321005184
684,0.3740234375,0.3798828125,-18.254707714117096,-9.300684117781756
685,0.8740234375,0.8798828125,-142.32929381532554,-4.475644148027567
686,0.6240234375,0.1298828125,-6.875550531986606,-10.797197238348675
687,0.1240234375,0.6298828125,-8.362074240227683,-6.816554875465433
688,0.0927734375,0.1611328125,-122.60137196261003,-10.504928477159947
